LHS	RHS	LHS_supp_count	RULE_supp_count	LHS_supp	RULE_supp	RULE_conf	links
07-Wife:no college,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	231	171	0.109790874525	0.0812737642586	0.74025974026	
01-H. not owned,09-Wife:Mexico	11-Wife.work.class=PrivateWorker	523	354	0.248574144487	0.16825095057	0.676864244742	
01-H. not owned,02-Apart.,06-Husb.:no school,08-Husb.:Mexico	09-Wife:Mexico,YES	165	102	0.0784220532319	0.0484790874525	0.618181818182	
01-H. not owned,02-Apart.,06-Husb.:no school,09-Wife:Mexico	08-Husb.:Mexico,YES	159	102	0.0755703422053	0.0484790874525	0.641509433962	
01-H. not owned,02-Apart.,06-Husb.:no school,YES	08-Husb.:Mexico,09-Wife:Mexico	131	102	0.0622623574144	0.0484790874525	0.778625954198	
01-H. not owned,06-Husb.:no school,08-Husb.:Mexico,YES	02-Apart.,09-Wife:Mexico	169	102	0.0803231939163	0.0484790874525	0.603550295858	
01-H. not owned,06-Husb.:no school,09-Wife:Mexico,YES	02-Apart.,08-Husb.:Mexico	163	102	0.0774714828897	0.0484790874525	0.625766871166	
02-Apart.,06-Husb.:no school,08-Husb.:Mexico,09-Wife:Mexico	01-H. not owned,YES	154	102	0.0731939163498	0.0484790874525	0.662337662338	
02-Apart.,06-Husb.:no school,08-Husb.:Mexico,YES	01-H. not owned,09-Wife:Mexico	112	102	0.0532319391635	0.0484790874525	0.910714285714	
01-H. not owned,02-Apart.,06-Husb.:no school,08-Husb.:Mexico,09-Wife:Mexico	YES	152	102	0.0722433460076	0.0484790874525	0.671052631579	
01-H. not owned,02-Apart.,06-Husb.:no school,08-Husb.:Mexico,YES	09-Wife:Mexico	111	102	0.0527566539924	0.0484790874525	0.918918918919	
01-H. not owned,02-Apart.,06-Husb.:no school,09-Wife:Mexico,YES	08-Husb.:Mexico	105	102	0.0499049429658	0.0484790874525	0.971428571429	
01-H. not owned,06-Husb.:no school,08-Husb.:Mexico,09-Wife:Mexico,YES	02-Apart.	156	102	0.074144486692	0.0484790874525	0.653846153846	
02-Apart.,06-Husb.:no school,08-Husb.:Mexico,09-Wife:Mexico,YES	01-H. not owned	103	102	0.0489543726236	0.0484790874525	0.990291262136	
09-Wife:West Europe,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	01-H. not owned	269	204	0.127851711027	0.0969581749049	0.758364312268	
10-Husb.work.class=PrivateWorker,12-Husb.Income=03,NO	02-Apart.	187	120	0.0888783269962	0.0570342205323	0.641711229947	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	194	123	0.0922053231939	0.0584600760456	0.634020618557	
06-Husb.:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	09-Wife:West Europe,10-Husb.work.class=PrivateWorker	195	123	0.092680608365	0.0584600760456	0.630769230769	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	153	123	0.0727186311787	0.0584600760456	0.803921568627	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	149	123	0.0708174904943	0.0584600760456	0.825503355705	
06-Husb.:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	159	123	0.0755703422053	0.0584600760456	0.77358490566	
06-Husb.:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	151	123	0.0717680608365	0.0584600760456	0.814569536424	
02-Apart.,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	281	228	0.13355513308	0.108365019011	0.811387900356	
06-Husb.:associate,08-Husb.:West Europe,09-Wife:West Europe	11-Wife.work.class=PrivateWorker	194	149	0.0922053231939	0.0708174904943	0.768041237113	
06-Husb.:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	195	149	0.092680608365	0.0708174904943	0.764102564103	
01-H. not owned,02-Apart.,03-Vechicl.=2,07-Wife:no college	11-Wife.work.class=PrivateWorker	181	158	0.0860266159696	0.0750950570342	0.872928176796	
01-H. not owned,02-Apart.,07-Wife:no college,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	259	158	0.123098859316	0.0750950570342	0.610038610039	
01-H. not owned,03-Vechicl.=2,07-Wife:no college,11-Wife.work.class=PrivateWorker	02-Apart.	247	158	0.117395437262	0.0750950570342	0.63967611336	
02-Apart.,03-Vechicl.=2,07-Wife:no college,11-Wife.work.class=PrivateWorker	01-H. not owned	168	158	0.0798479087452	0.0750950570342	0.940476190476	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,12-Husb.Income=04,YES	11-Wife.work.class=PrivateWorker	163	140	0.0774714828897	0.0665399239544	0.858895705521	
03-Vechicl.=2,11-Wife.work.class=PrivateWorker,12-Husb.Income=04,YES	10-Husb.work.class=PrivateWorker	172	140	0.0817490494297	0.0665399239544	0.813953488372	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,NO	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	167	110	0.0793726235741	0.0522813688213	0.658682634731	
01-H. not owned,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,NO	09-Wife:Mexico,11-Wife.work.class=PrivateWorker	176	110	0.0836501901141	0.0522813688213	0.625	
01-H. not owned,08-Husb.:Mexico,11-Wife.work.class=PrivateWorker,NO	09-Wife:Mexico,10-Husb.work.class=PrivateWorker	156	110	0.074144486692	0.0522813688213	0.705128205128	
01-H. not owned,09-Wife:Mexico,11-Wife.work.class=PrivateWorker,NO	08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	165	110	0.0784220532319	0.0522813688213	0.666666666667	
08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	01-H. not owned,09-Wife:Mexico	175	110	0.083174904943	0.0522813688213	0.628571428571	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	145	110	0.0689163498099	0.0522813688213	0.758620689655	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	123	110	0.0584600760456	0.0522813688213	0.894308943089	
01-H. not owned,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	09-Wife:Mexico	134	110	0.0636882129278	0.0522813688213	0.820895522388	
01-H. not owned,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	08-Husb.:Mexico	144	110	0.0684410646388	0.0522813688213	0.763888888889	
08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	01-H. not owned	140	110	0.0665399239544	0.0522813688213	0.785714285714	
07-Wife:no college,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	141	111	0.0670152091255	0.0527566539924	0.787234042553	
07-Wife:no college,08-Husb.:Mexico,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	140	111	0.0665399239544	0.0527566539924	0.792857142857	
08-Husb.:West Europe,10-Husb.work.class=GovernmWorker	09-Wife:West Europe	141	103	0.0670152091255	0.0489543726236	0.730496453901	
07-Wife:school,08-Husb.:Mexico,09-Wife:Mexico	10-Husb.work.class=PrivateWorker	155	141	0.0736692015209	0.0670152091255	0.909677419355	
07-Wife:school,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	09-Wife:Mexico	159	141	0.0755703422053	0.0670152091255	0.88679245283	
07-Wife:school,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	08-Husb.:Mexico	163	141	0.0774714828897	0.0670152091255	0.865030674847	
06-Husb.:no school,07-Wife:no school,08-Husb.:Mexico	YES	154	115	0.0731939163498	0.0546577946768	0.746753246753	
01-H. not owned,09-Wife:Mexico,12-Husb.Income=03	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	200	123	0.0950570342205	0.0584600760456	0.615	
09-Wife:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	01-H. not owned,11-Wife.work.class=PrivateWorker	199	123	0.0945817490494	0.0584600760456	0.618090452261	
01-H. not owned,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	11-Wife.work.class=PrivateWorker	176	123	0.0836501901141	0.0584600760456	0.698863636364	
01-H. not owned,09-Wife:Mexico,11-Wife.work.class=PrivateWorker,12-Husb.Income=03	10-Husb.work.class=PrivateWorker	137	123	0.0651140684411	0.0584600760456	0.897810218978	
09-Wife:Mexico,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=03	01-H. not owned	135	123	0.0641634980989	0.0584600760456	0.911111111111	
02-Apart.,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	NO	213	155	0.101235741445	0.0736692015209	0.727699530516	
02-Apart.,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	196	155	0.0931558935361	0.0736692015209	0.790816326531	
06-Husb.:no school,10-Husb.work.class=PrivateWorker	08-Husb.:Mexico	323	255	0.153517110266	0.121197718631	0.789473684211	
01-H. not owned,02-Apart.,07-Wife:no college,08-Husb.:West Europe	11-Wife.work.class=PrivateWorker	118	104	0.0560836501901	0.0494296577947	0.881355932203	
02-Apart.,07-Wife:no college,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	01-H. not owned	111	104	0.0527566539924	0.0494296577947	0.936936936937	
09-Wife:Mexico,10-Husb.work.class=PrivateWorker,12-Husb.Income=03	11-Wife.work.class=PrivateWorker	199	135	0.0945817490494	0.0641634980989	0.678391959799	
02-Apart.,11-Wife.work.class=PrivateWorker,12-Husb.Income=04,NO	01-H. not owned,03-Vechicl.=2	193	120	0.0917300380228	0.0570342205323	0.621761658031	
01-H. not owned,02-Apart.,03-Vechicl.=2,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	NO	195	120	0.092680608365	0.0570342205323	0.615384615385	
01-H. not owned,02-Apart.,03-Vechicl.=2,12-Husb.Income=04,NO	11-Wife.work.class=PrivateWorker	150	120	0.0712927756654	0.0570342205323	0.8	
01-H. not owned,02-Apart.,11-Wife.work.class=PrivateWorker,12-Husb.Income=04,NO	03-Vechicl.=2	184	120	0.0874524714829	0.0570342205323	0.652173913043	
01-H. not owned,03-Vechicl.=2,11-Wife.work.class=PrivateWorker,12-Husb.Income=04,NO	02-Apart.	174	120	0.0826996197719	0.0570342205323	0.689655172414	
07-Wife:no school,10-Husb.work.class=PrivateWorker	08-Husb.:Mexico,09-Wife:Mexico	236	174	0.11216730038	0.0826996197719	0.737288135593	
07-Wife:no school,08-Husb.:Mexico,09-Wife:Mexico	10-Husb.work.class=PrivateWorker	199	174	0.0945817490494	0.0826996197719	0.874371859296	
07-Wife:no school,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	08-Husb.:Mexico	186	174	0.0884030418251	0.0826996197719	0.935483870968	
01-H. not owned,02-Apart.,06-Husb.:associate,08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	125	101	0.0594106463878	0.0480038022814	0.808	
02-Apart.,06-Husb.:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	01-H. not owned	107	101	0.050855513308	0.0480038022814	0.943925233645	
01-H. not owned,08-Husb.:Other American	11-Wife.work.class=PrivateWorker	136	104	0.06463878327	0.0494296577947	0.764705882353	
08-Husb.:Other American,11-Wife.work.class=PrivateWorker	01-H. not owned	144	104	0.0684410646388	0.0494296577947	0.722222222222	
03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	09-Wife:West Europe	399	287	0.18963878327	0.136406844106	0.719298245614	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	383	287	0.182034220532	0.136406844106	0.749347258486	
08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	409	287	0.194391634981	0.136406844106	0.701711491443	
07-Wife:associate,NO	03-Vechicl.=2	421	283	0.200095057034	0.134505703422	0.672209026128	
06-Husb.:no college,10-Husb.work.class=PrivateWorker,YES	01-H. not owned	181	126	0.0860266159696	0.0598859315589	0.696132596685	
01-H. not owned,07-Wife:school,09-Wife:Mexico	08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	134	106	0.0636882129278	0.0503802281369	0.791044776119	
07-Wife:school,08-Husb.:Mexico,09-Wife:Mexico	01-H. not owned,10-Husb.work.class=PrivateWorker	155	106	0.0736692015209	0.0503802281369	0.683870967742	
07-Wife:school,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	01-H. not owned,09-Wife:Mexico	159	106	0.0755703422053	0.0503802281369	0.666666666667	
07-Wife:school,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	01-H. not owned,08-Husb.:Mexico	163	106	0.0774714828897	0.0503802281369	0.650306748466	
01-H. not owned,07-Wife:school,08-Husb.:Mexico,09-Wife:Mexico	10-Husb.work.class=PrivateWorker	117	106	0.055608365019	0.0503802281369	0.905982905983	
01-H. not owned,07-Wife:school,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	09-Wife:Mexico	119	106	0.0565589353612	0.0503802281369	0.890756302521	
01-H. not owned,07-Wife:school,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	08-Husb.:Mexico	119	106	0.0565589353612	0.0503802281369	0.890756302521	
07-Wife:school,08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	01-H. not owned	141	106	0.0670152091255	0.0503802281369	0.751773049645	
01-H. not owned,12-Husb.Income=03	11-Wife.work.class=PrivateWorker	409	296	0.194391634981	0.140684410646	0.723716381418	
07-Wife:school,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	01-H. not owned	159	119	0.0755703422053	0.0565589353612	0.748427672956	
01-H. not owned,09-Wife:Other American	11-Wife.work.class=PrivateWorker	148	110	0.0703422053232	0.0522813688213	0.743243243243	
09-Wife:Other American,11-Wife.work.class=PrivateWorker	01-H. not owned	160	110	0.0760456273764	0.0522813688213	0.6875	
02-Apart.,03-Vechicl.=2,07-Wife:no college,11-Wife.work.class=PrivateWorker	NO	168	103	0.0798479087452	0.0489543726236	0.613095238095	
02-Apart.,07-Wife:no college,11-Wife.work.class=PrivateWorker,NO	03-Vechicl.=2	162	103	0.0769961977186	0.0489543726236	0.635802469136	
01-H. not owned,02-Apart.,06-Husb.:associate	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	246	149	0.116920152091	0.0708174904943	0.605691056911	
01-H. not owned,02-Apart.,06-Husb.:associate,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	199	149	0.0945817490494	0.0708174904943	0.748743718593	
01-H. not owned,02-Apart.,06-Husb.:associate,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	179	149	0.0850760456274	0.0708174904943	0.832402234637	
01-H. not owned,06-Husb.:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Apart.	201	149	0.0955323193916	0.0708174904943	0.741293532338	
01-H. not owned,02-Apart.,08-Husb.:Mexico,NO	09-Wife:Mexico,10-Husb.work.class=PrivateWorker	145	101	0.0689163498099	0.0480038022814	0.696551724138	
01-H. not owned,02-Apart.,09-Wife:Mexico,NO	08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	154	101	0.0731939163498	0.0480038022814	0.655844155844	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,NO	02-Apart.,10-Husb.work.class=PrivateWorker	167	101	0.0793726235741	0.0480038022814	0.604790419162	
02-Apart.,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,NO	01-H. not owned,09-Wife:Mexico	128	101	0.0608365019011	0.0480038022814	0.7890625	
02-Apart.,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,NO	01-H. not owned,08-Husb.:Mexico	142	101	0.0674904942966	0.0480038022814	0.711267605634	
01-H. not owned,02-Apart.,08-Husb.:Mexico,09-Wife:Mexico,NO	10-Husb.work.class=PrivateWorker	116	101	0.0551330798479	0.0480038022814	0.870689655172	
01-H. not owned,02-Apart.,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker,NO	09-Wife:Mexico	122	101	0.0579847908745	0.0480038022814	0.827868852459	
01-H. not owned,02-Apart.,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,NO	08-Husb.:Mexico	132	101	0.0627376425856	0.0480038022814	0.765151515152	
01-H. not owned,08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,NO	02-Apart.	145	101	0.0689163498099	0.0480038022814	0.696551724138	
02-Apart.,08-Husb.:Mexico,09-Wife:Mexico,10-Husb.work.class=PrivateWorker,NO	01-H. not owned	105	101	0.0499049429658	0.0480038022814	0.961904761905	
01-H. not owned,02-Apart.,09-Wife:West Europe,12-Husb.Income=04	NO	150	106	0.0712927756654	0.0503802281369	0.706666666667	
02-Apart.,09-Wife:West Europe,12-Husb.Income=04,NO	01-H. not owned	111	106	0.0527566539924	0.0503802281369	0.954954954955	
01-H. not owned,09-Wife:Mexico,YES	02-Apart.	300	196	0.142585551331	0.0931558935361	0.653333333333	
07-Wife:no college,10-Husb.work.class=PrivateWorker,12-Husb.Income=04,YES	11-Wife.work.class=PrivateWorker	118	102	0.0560836501901	0.0484790874525	0.864406779661	
07-Wife:no college,11-Wife.work.class=PrivateWorker,12-Husb.Income=04,YES	10-Husb.work.class=PrivateWorker	131	102	0.0622623574144	0.0484790874525	0.778625954198	
06-Husb.:school,08-Husb.:Mexico,09-Wife:Mexico	10-Husb.work.class=PrivateWorker	144	124	0.0684410646388	0.0589353612167	0.861111111111	
06-Husb.:school,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	09-Wife:Mexico	149	124	0.0708174904943	0.0589353612167	0.832214765101	
06-Husb.:school,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	08-Husb.:Mexico	150	124	0.0712927756654	0.0589353612167	0.826666666667	
01-H. not owned,10-Husb.work.class=PrivateWorker,12-Husb.Income=04,NO	03-Vechicl.=2	256	168	0.121673003802	0.0798479087452	0.65625	
03-Vechicl.=2,10-Husb.work.class=PrivateWorker,12-Husb.Income=04,NO	01-H. not owned	242	168	0.115019011407	0.0798479087452	0.694214876033	
03-Vechicl.=2,07-Wife:no college,10-Husb.work.class=PrivateWorker,12-Husb.Income=04	11-Wife.work.class=PrivateWorker	146	129	0.069391634981	0.0613117870722	0.883561643836	
03-Vechicl.=2,07-Wife:no college,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	10-Husb.work.class=PrivateWorker	156	129	0.074144486692	0.0613117870722	0.826923076923	
07-Wife:no college,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,12-Husb.Income=04	03-Vechicl.=2	195	129	0.092680608365	0.0613117870722	0.661538461538	
03-Vechicl.=2,06-Husb.:associate,NO	07-Wife:associate	233	156	0.110741444867	0.074144486692	0.669527896996	
06-Husb.:associate,07-Wife:associate,NO	03-Vechicl.=2	228	156	0.108365019011	0.074144486692	0.684210526316	
06-Husb.:associate,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker,NO	347	212	0.164923954373	0.100760456274	0.610951008646	
06-Husb.:associate,NO	10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	347	212	0.164923954373	0.100760456274	0.610951008646	
06-Husb.:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	NO	267	212	0.126901140684	0.100760456274	0.794007490637	
06-Husb.:associate,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	276	212	0.131178707224	0.100760456274	0.768115942029	
06-Husb.:associate,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	254	212	0.12072243346	0.100760456274	0.834645669291	
06-Husb.:no college,10-Husb.work.class=PrivateWorker,YES	07-Wife:no college	181	109	0.0860266159696	0.0518060836502	0.602209944751	
07-Wife:school,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	163	122	0.0774714828897	0.0579847908745	0.748466257669	
07-Wife:school,09-Wife:Mexico,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	130	122	0.0617870722433	0.0579847908745	0.938461538462	
01-H. not owned,02-Apart.,03-Vechicl.=1,08-Husb.:Mexico	09-Wife:Mexico,10-Husb.work.class=PrivateWorker	145	109	0.0689163498099	0.0518060836502	0.751724137931	
01-H. not owned,02-Apart.,03-Vechicl.=1,09-Wife:Mexico	08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	142	109	0.0674904942966	0.0518060836502	0.767605633803	
02-Apart.,03-Vechicl.=1,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	01-H. not owned,09-Wife:Mexico	128	109	0.0608365019011	0.0518060836502	0.8515625	
02-Apart.,03-Vechicl.=1,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	01-H. not owned,08-Husb.:Mexico	129	109	0.0613117870722	0.0518060836502	0.84496124031	
01-H. not owned,02-Apart.,03-Vechicl.=1,08-Husb.:Mexico,09-Wife:Mexico	10-Husb.work.class=PrivateWorker	124	109	0.0589353612167	0.0518060836502	0.879032258065	
01-H. not owned,02-Apart.,03-Vechicl.=1,08-Husb.:Mexico,10-Husb.work.class=PrivateWorker	09-Wife:Mexico	126	109	0.0598859315589	0.0518060836502	0.865079365079	
01-H. not owned,02-Apart.,03-Vechicl.=1,09-Wife:Mexico,10-Husb.work.class=PrivateWorker	08-Husb.:Mexico	125	109	0.0594106463878	0.0518060836502	0.872	
