LHS	RHS	LHS_supp_count	RULE_supp_count	LHS_supp	RULE_supp	RULE_conf	links
07-Wife:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	338	253	0.13291388124262682	0.09948879276445144	0.7485207100591716	
07-Wife:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	359	253	0.1411718442784113	0.09948879276445144	0.7047353760445683	
07-Wife:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	08-Husb.:West Europe	277	209	0.10892646480534801	0.08218639402280771	0.7545126353790613	
07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	09-Wife:West Europe	287	209	0.11285882815572158	0.08218639402280771	0.7282229965156795	
07-Wife:associate,08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	253	209	0.09948879276445144	0.08218639402280771	0.8260869565217391	
07-Wife:associate,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	279	209	0.10971293747542273	0.08218639402280771	0.7491039426523297	
07-Wife:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	02-Det. house	338	254	0.13291388124262682	0.09988202909948879	0.7514792899408284	
07-Wife:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Det. house	277	210	0.10892646480534801	0.08257963035784506	0.7581227436823105	
02-Det. house,07-Wife:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	254	210	0.09988202909948879	0.08257963035784506	0.8267716535433071	
02-Det. house,07-Wife:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	280	210	0.11010617381046009	0.08257963035784506	0.75	
02-Det. house,07-Wife:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	01-H. owned	254	230	0.09988202909948879	0.09044435705859222	0.905511811023622	
01-H. owned,07-Wife:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	02-Det. house	263	230	0.10342115611482501	0.09044435705859222	0.8745247148288974	
01-H. owned,02-Det. house,07-Wife:associate,09-Wife:West Europe	11-Wife.work.class=PrivateWorker	325	230	0.12780180888714118	0.09044435705859222	0.7076923076923077	
07-Wife:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	01-H. owned	338	263	0.13291388124262682	0.10342115611482501	0.7781065088757396	
01-H. owned,07-Wife:associate,09-Wife:West Europe	11-Wife.work.class=PrivateWorker	370	263	0.14549744396382225	0.10342115611482501	0.7108108108108108	
07-Wife:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. owned	277	218	0.10892646480534801	0.08572552103814393	0.7870036101083032	
01-H. owned,07-Wife:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	263	218	0.10342115611482501	0.08572552103814393	0.8288973384030418	
01-H. owned,07-Wife:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	284	218	0.11167911915060952	0.08572552103814393	0.7676056338028169	
07-Wife:associate,09-Wife:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	338	277	0.13291388124262682	0.10892646480534801	0.8195266272189349	
07-Wife:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	370	277	0.14549744396382225	0.10892646480534801	0.7486486486486487	
07-Wife:associate,09-Wife:West Europe	08-Husb.:West Europe	484	366	0.190326386158081	0.14392449862367282	0.756198347107438	
07-Wife:associate,08-Husb.:West Europe	09-Wife:West Europe	511	366	0.20094376720408966	0.14392449862367282	0.7162426614481409	
07-Wife:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	370	279	0.14549744396382225	0.10971293747542273	0.754054054054054	
07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	09-Wife:West Europe	378	279	0.1486433346441211	0.10971293747542273	0.7380952380952381	
07-Wife:associate,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	366	279	0.14392449862367282	0.10971293747542273	0.7622950819672131	
07-Wife:associate,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	279	213	0.10971293747542273	0.08375933936295714	0.7634408602150538	
02-Det. house,07-Wife:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	280	213	0.11010617381046009	0.08375933936295714	0.7607142857142857	
02-Det. house,07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	09-Wife:West Europe	283	213	0.11128588281557215	0.08375933936295714	0.7526501766784452	
02-Det. house,07-Wife:associate,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	281	213	0.11049941014549744	0.08375933936295714	0.7580071174377224	
07-Wife:associate,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	279	218	0.10971293747542273	0.08572552103814393	0.7813620071684588	
01-H. owned,07-Wife:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	08-Husb.:West Europe	284	218	0.11167911915060952	0.08572552103814393	0.7676056338028169	
01-H. owned,07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	09-Wife:West Europe	294	218	0.11561148250098309	0.08572552103814393	0.7414965986394558	
01-H. owned,07-Wife:associate,08-Husb.:West Europe,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	285	218	0.11207235548564687	0.08572552103814393	0.7649122807017544	
07-Wife:associate,08-Husb.:West Europe,09-Wife:West Europe	02-Det. house	366	281	0.14392449862367282	0.11049941014549744	0.76775956284153	
02-Det. house,07-Wife:associate,09-Wife:West Europe	08-Husb.:West Europe	367	281	0.1443177349587102	0.11049941014549744	0.7656675749318801	
02-Det. house,07-Wife:associate,08-Husb.:West Europe	09-Wife:West Europe	388	281	0.1525756979944947	0.11049941014549744	0.7242268041237113	
02-Det. house,07-Wife:associate,08-Husb.:West Europe,09-Wife:West Europe	01-H. owned	281	246	0.11049941014549744	0.09673613841918993	0.8754448398576512	
01-H. owned,07-Wife:associate,08-Husb.:West Europe,09-Wife:West Europe	02-Det. house	285	246	0.11207235548564687	0.09673613841918993	0.8631578947368421	
01-H. owned,02-Det. house,07-Wife:associate,09-Wife:West Europe	08-Husb.:West Europe	325	246	0.12780180888714118	0.09673613841918993	0.7569230769230769	
01-H. owned,02-Det. house,07-Wife:associate,08-Husb.:West Europe	09-Wife:West Europe	343	246	0.1348800629178136	0.09673613841918993	0.717201166180758	
07-Wife:associate,08-Husb.:West Europe,09-Wife:West Europe	01-H. owned	366	285	0.14392449862367282	0.11207235548564687	0.7786885245901639	
01-H. owned,07-Wife:associate,09-Wife:West Europe	08-Husb.:West Europe	370	285	0.14549744396382225	0.11207235548564687	0.7702702702702703	
01-H. owned,07-Wife:associate,08-Husb.:West Europe	09-Wife:West Europe	396	285	0.15572158867479355	0.11207235548564687	0.7196969696969697	
07-Wife:associate,09-Wife:West Europe	02-Det. house	484	367	0.190326386158081	0.1443177349587102	0.7582644628099173	
07-Wife:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	370	280	0.14549744396382225	0.11010617381046009	0.7567567567567568	
02-Det. house,07-Wife:associate,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	367	280	0.1443177349587102	0.11010617381046009	0.7629427792915532	
02-Det. house,07-Wife:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	280	252	0.11010617381046009	0.09909555642941408	0.9	
01-H. owned,07-Wife:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	284	252	0.11167911915060952	0.09909555642941408	0.8873239436619719	
01-H. owned,02-Det. house,07-Wife:associate,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	325	252	0.12780180888714118	0.09909555642941408	0.7753846153846153	
02-Det. house,07-Wife:associate,09-Wife:West Europe	01-H. owned	367	325	0.1443177349587102	0.12780180888714118	0.885558583106267	
01-H. owned,07-Wife:associate,09-Wife:West Europe	02-Det. house	370	325	0.14549744396382225	0.12780180888714118	0.8783783783783784	
07-Wife:associate,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	484	370	0.190326386158081	0.14549744396382225	0.7644628099173554	
07-Wife:associate,09-Wife:West Europe	01-H. owned	484	370	0.190326386158081	0.14549744396382225	0.7644628099173554	
07-Wife:associate,09-Wife:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	370	284	0.14549744396382225	0.11167911915060952	0.7675675675675676	
01-H. owned,07-Wife:associate,09-Wife:West Europe	10-Husb.work.class=PrivateWorker	370	284	0.14549744396382225	0.11167911915060952	0.7675675675675676	
07-Wife:associate,08-Husb.:West Europe,NO	01-H. owned	292	205	0.11482500983090838	0.08061344868265828	0.702054794520548	
07-Wife:associate,08-Husb.:West Europe,NO	10-Husb.work.class=PrivateWorker	292	208	0.11482500983090838	0.08179315768777035	0.7123287671232876	
07-Wife:associate,08-Husb.:West Europe	11-Wife.work.class=PrivateWorker	511	359	0.20094376720408966	0.1411718442784113	0.7025440313111546	
03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	01-H. owned	251	203	0.09870232009437672	0.07982697601258357	0.8087649402390438	
01-H. owned,07-Wife:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	279	203	0.10971293747542273	0.07982697601258357	0.7275985663082437	
07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	03-Vechicl.=2	287	205	0.11285882815572158	0.08061344868265828	0.7142857142857143	
03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	251	205	0.09870232009437672	0.08061344868265828	0.8167330677290837	
03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	271	205	0.10656704679512387	0.08061344868265828	0.7564575645756457	
07-Wife:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	02-Det. house	359	266	0.1411718442784113	0.10460086511993708	0.7409470752089137	
07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Det. house	287	212	0.11285882815572158	0.08336610302791977	0.7386759581881533	
02-Det. house,07-Wife:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	266	212	0.10460086511993708	0.08336610302791977	0.7969924812030075	
02-Det. house,07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	283	212	0.11128588281557215	0.08336610302791977	0.7491166077738516	
02-Det. house,07-Wife:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	01-H. owned	266	239	0.10460086511993708	0.09398348407392842	0.8984962406015038	
01-H. owned,07-Wife:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	02-Det. house	279	239	0.10971293747542273	0.09398348407392842	0.8566308243727598	
07-Wife:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	01-H. owned	359	279	0.1411718442784113	0.10971293747542273	0.7771587743732591	
01-H. owned,07-Wife:associate,08-Husb.:West Europe	11-Wife.work.class=PrivateWorker	396	279	0.15572158867479355	0.10971293747542273	0.7045454545454546	
07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. owned	287	225	0.11285882815572158	0.08847817538340542	0.7839721254355401	
01-H. owned,07-Wife:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	279	225	0.10971293747542273	0.08847817538340542	0.8064516129032258	
01-H. owned,07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	294	225	0.11561148250098309	0.08847817538340542	0.7653061224489796	
07-Wife:associate,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	359	287	0.1411718442784113	0.11285882815572158	0.7994428969359332	
07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	378	287	0.1486433346441211	0.11285882815572158	0.7592592592592593	
07-Wife:associate,08-Husb.:West Europe	03-Vechicl.=2	511	361	0.20094376720408966	0.14195831694848604	0.7064579256360078	
07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	378	271	0.1486433346441211	0.10656704679512387	0.716931216931217	
03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	361	271	0.14195831694848604	0.10656704679512387	0.7506925207756233	
03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	271	208	0.10656704679512387	0.08179315768777035	0.7675276752767528	
02-Det. house,07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	283	208	0.11128588281557215	0.08179315768777035	0.734982332155477	
02-Det. house,03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	280	208	0.11010617381046009	0.08179315768777035	0.7428571428571429	
03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	271	221	0.10656704679512387	0.086905230043256	0.8154981549815498	
01-H. owned,07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	294	221	0.11561148250098309	0.086905230043256	0.7517006802721088	
01-H. owned,03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	293	221	0.11521824616594574	0.086905230043256	0.7542662116040956	
03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe	02-Det. house	361	280	0.14195831694848604	0.11010617381046009	0.775623268698061	
02-Det. house,07-Wife:associate,08-Husb.:West Europe	03-Vechicl.=2	388	280	0.1525756979944947	0.11010617381046009	0.7216494845360825	
02-Det. house,03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe	01-H. owned	280	252	0.11010617381046009	0.09909555642941408	0.9	
01-H. owned,03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe	02-Det. house	293	252	0.11521824616594574	0.09909555642941408	0.8600682593856656	
01-H. owned,02-Det. house,07-Wife:associate,08-Husb.:West Europe	03-Vechicl.=2	343	252	0.1348800629178136	0.09909555642941408	0.7346938775510204	
03-Vechicl.=2,07-Wife:associate,08-Husb.:West Europe	01-H. owned	361	293	0.14195831694848604	0.11521824616594574	0.8116343490304709	
01-H. owned,07-Wife:associate,08-Husb.:West Europe	03-Vechicl.=2	396	293	0.15572158867479355	0.11521824616594574	0.73989898989899	
07-Wife:associate,08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	511	378	0.20094376720408966	0.1486433346441211	0.7397260273972602	
07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	378	283	0.1486433346441211	0.11128588281557215	0.7486772486772487	
02-Det. house,07-Wife:associate,08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	388	283	0.1525756979944947	0.11128588281557215	0.729381443298969	
02-Det. house,07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	283	256	0.11128588281557215	0.1006685017695635	0.9045936395759717	
01-H. owned,07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	02-Det. house	294	256	0.11561148250098309	0.1006685017695635	0.8707482993197279	
01-H. owned,02-Det. house,07-Wife:associate,08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	343	256	0.1348800629178136	0.1006685017695635	0.7463556851311953	
07-Wife:associate,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker	01-H. owned	378	294	0.1486433346441211	0.11561148250098309	0.7777777777777778	
01-H. owned,07-Wife:associate,08-Husb.:West Europe	10-Husb.work.class=PrivateWorker	396	294	0.15572158867479355	0.11561148250098309	0.7424242424242424	
07-Wife:associate,08-Husb.:West Europe	02-Det. house	511	388	0.20094376720408966	0.1525756979944947	0.7592954990215264	
02-Det. house,07-Wife:associate,08-Husb.:West Europe	01-H. owned	388	343	0.1525756979944947	0.1348800629178136	0.884020618556701	
01-H. owned,07-Wife:associate,08-Husb.:West Europe	02-Det. house	396	343	0.15572158867479355	0.1348800629178136	0.8661616161616161	
07-Wife:associate,08-Husb.:West Europe	01-H. owned	511	396	0.20094376720408966	0.15572158867479355	0.7749510763209393	
02-Det. house,07-Wife:associate,11-Wife.work.class=PrivateWorker,NO	01-H. owned	236	207	0.09280377506881636	0.081399921352733	0.8771186440677966	
01-H. owned,07-Wife:associate,11-Wife.work.class=PrivateWorker,NO	02-Det. house	256	207	0.1006685017695635	0.081399921352733	0.80859375	
02-Det. house,07-Wife:associate,10-Husb.work.class=PrivateWorker,NO	01-H. owned	240	212	0.09437672040896579	0.08336610302791977	0.8833333333333333	
01-H. owned,07-Wife:associate,10-Husb.work.class=PrivateWorker,NO	02-Det. house	260	212	0.10224144710971293	0.08336610302791977	0.8153846153846154	
03-Vechicl.=2,07-Wife:associate,NO	02-Det. house	364	255	0.14313802595359812	0.10027526543452615	0.7005494505494505	
02-Det. house,07-Wife:associate,NO	03-Vechicl.=2	348	255	0.1368462445930004	0.10027526543452615	0.7327586206896551	
02-Det. house,03-Vechicl.=2,07-Wife:associate,NO	01-H. owned	255	226	0.10027526543452615	0.08887141171844279	0.8862745098039215	
01-H. owned,03-Vechicl.=2,07-Wife:associate,NO	02-Det. house	273	226	0.10735351946519858	0.08887141171844279	0.8278388278388278	
01-H. owned,02-Det. house,07-Wife:associate,NO	03-Vechicl.=2	305	226	0.11993708218639403	0.08887141171844279	0.740983606557377	
02-Det. house,07-Wife:associate,NO	01-H. owned	348	305	0.1368462445930004	0.11993708218639403	0.8764367816091954	
01-H. owned,07-Wife:associate,NO	02-Det. house	370	305	0.14549744396382225	0.11993708218639403	0.8243243243243243	
07-Wife:associate,11-Wife.work.class=PrivateWorker,NO	03-Vechicl.=2	359	252	0.1411718442784113	0.09909555642941408	0.7019498607242339	
07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,NO	03-Vechicl.=2	284	204	0.11167911915060952	0.08022021234762092	0.7183098591549296	
03-Vechicl.=2,07-Wife:associate,11-Wife.work.class=PrivateWorker,NO	10-Husb.work.class=PrivateWorker	252	204	0.09909555642941408	0.08022021234762092	0.8095238095238095	
03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker,NO	11-Wife.work.class=PrivateWorker	271	204	0.10656704679512387	0.08022021234762092	0.7527675276752768	
